# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
72|033|0004|81102|3|20221122 03:00|-6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 04:00|27|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 05:00|51|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 06:00|13|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 07:00|108|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 08:00|-19|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 09:00|111|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 12:00|172|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 13:00|41|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 14:00|-9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 15:00|43|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 16:00|105|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 17:00|-3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 18:00|184|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 20:00|69|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 21:00|54|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 22:00|23|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|033|0004|81102|3|20221122 23:00|155|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|053|0003|88101|1|20170522 00:00|36.3|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|053|0003|88101|1|20170525 00:00|38.3|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0001|81102|5|20220716 00:00|42|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0001|81102|5|20220722 00:00|41|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0001|81102|5|20220803 00:00|50|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|81102|4|20220716 00:00|46|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|81102|4|20220722 00:00|44|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|88101|1|20170522 00:00|55.9|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|88101|1|20220713 00:00|12.6|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|88101|1|20220716 00:00|15.3|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|88101|1|20220722 00:00|13|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|88101|1|20220725 00:00|17|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|061|0005|88101|1|20221122 00:00|9.8|||||105|Micrograms/cubic meter (LC)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 00:00|-4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 01:00|-4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 02:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 03:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 04:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 05:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 06:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 07:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 08:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 09:00|6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 10:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 11:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 12:00|8|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 13:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 14:00|9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 15:00|-3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 16:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 17:00|-2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 18:00|6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 19:00|9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 20:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 21:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 22:00|10|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221112 23:00|8|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 00:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 01:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 02:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 03:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 04:00|-3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 05:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 06:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 07:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 08:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 09:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 10:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 11:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 12:00|-4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 13:00|13|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 14:00|9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 15:00|-2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 16:00|-5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 17:00|14|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 18:00|6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 19:00|-8|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 20:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 21:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 22:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221122 23:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 00:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 01:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 02:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 03:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 04:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 05:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 06:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 07:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 08:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 09:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 10:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 11:00|-2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 12:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 13:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 14:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 15:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 16:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 17:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 18:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 19:00|9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 20:00|13|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 21:00|-28|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 22:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221211 23:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 00:00|-3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 01:00|-4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 02:00|-2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 03:00|-1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 04:00|-1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 05:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 06:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 07:00|2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 08:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 09:00|10|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 10:00|-2|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 14:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 15:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 16:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 17:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 18:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 19:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 20:00|90|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 21:00|24|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 22:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221214 23:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 00:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 01:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 02:00|22|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 03:00|32|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 04:00|9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 05:00|3|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 06:00|7|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 07:00|8|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 08:00|6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 09:00|9|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 10:00|6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 11:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 12:00|8|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 13:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 14:00|0|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 15:00|5|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 16:00|4|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 17:00|6|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 18:00|8|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
72|113|0004|81102|3|20221221 19:00|1|||||001|Micrograms/cubic meter (25 C)|RA|African Dust.||||||||||||||||||||||||||||||||||||||||||||||||||
